"","lon","lat","AOD","DQF","hour"
"2925",-70.324196,43.185074,0.480250569416967,1,15
"2926",-70.29808,43.185085,0.439689488062868,1,15
"2927",-70.27188,43.185642,0.441154448111774,1,15
"3168",-70.5359,43.152958,0.387500286320574,1,15
"3169",-70.50976,43.15332,0.358475765351614,1,15
"3170",-70.48362,43.15368,0.394367286549823,1,15
"3171",-70.45752,43.15372,0.33256428448658,1,15
"3172",-70.43138,43.154037,0.401051166772959,1,15
"3173",-70.40527,43.15416,0.372026645803999,1,15
"3174",-70.3791,43.15468,0.375505925920152,1,15
"3175",-70.35295,43.155006,0.378985206036305,1,15
"3176",-70.326805,43.155327,0.431357527784712,1,15
"3177",-70.300705,43.155334,0.494076129878522,1,15
"3418",-70.56443,43.123337,0.348404165015381,1,15
"3419",-70.538345,43.12351,0.321027724101441,1,15
"3420",-70.51221,43.12387,0.36186348546471,1,15
"3421",-70.486084,43.12423,0.340804684761679,1,15
"3422",-70.46,43.12428,0.363420005516673,1,15
"3423",-70.433876,43.1246,0.364976525568636,1,15
"3424",-70.407776,43.124744,0.335585764587449,1,15
"3425",-70.38162,43.125237,0.371751965794829,1,15
"3426",-70.35549,43.125565,0.347763244993985,1,15
"3427",-70.32936,43.125885,0.408742207029718,1,15
"3428",-70.30326,43.126003,0.410024047072511,1,15
"3668",-70.59297,43.093517,0.374681885892642,1,15
"3669",-70.56686,43.093895,0.377062445972115,1,15
"3670",-70.5408,43.093903,0.348221045009268,1,15
"3671",-70.51469,43.094265,0.351517205119308,1,15
"3672",-70.48858,43.09462,0.38704248630529,1,15
"3673",-70.462494,43.094784,0.35801796533633,1,15
"3674",-70.4364,43.094963,0.361405685449427,1,15
"3675",-70.41029,43.095272,0.364793405562523,1,15
"3676",-70.38417,43.09563,0.400684926760732,1,15
"3677",-70.35806,43.095932,0.376421525950718,1,15
"3678",-70.33194,43.096252,0.374956565901812,1,15
"3919",-70.595345,43.06429,0.370103885739809,1,15
"3922",-70.517136,43.064854,0.35636988528131,1,15
"3923",-70.491035,43.065205,0.351242525110138,1,15
"3924",-70.46497,43.065342,0.294383763211954,1,15
"3925",-70.438866,43.065712,0.390247086412273,1,15
"3926",-70.41277,43.065968,0.393726366528426,1,15
"3927",-70.38667,43.066357,0.397114086641523,1,15
"3928",-70.36057,43.066654,0.400501806754619,1,15
"3929",-70.334465,43.066975,0.402790806831035,1,15
"3930",-70.30841,43.06699,0.405720726928848,1,15
"4169",-70.62385,43.03436,0.393451686519256,1,15
"4170",-70.59777,43.034714,0.340072204737226,1,15
"4172",-70.545654,43.035126,0.341445604783075,1,15
"4173",-70.51957,43.035465,0.312604203820229,1,15
"4174",-70.49349,43.035828,0.315717243924155,1,15
"4175",-70.46745,43.03587,0.318830284028081,1,15
"4176",-70.44137,43.03619,0.32926812437654,1,15
"4177",-70.4153,43.03645,0.357651725324104,1,15
"4178",-70.3892,43.036865,0.329725924391823,1,15
"4179",-70.36312,43.03714,0.395191326577333,1,15
"4180",-70.33703,43.037464,0.337050724636356,1,15
"4181",-70.310974,43.037582,0.402882366834092,1,15
"4182",-70.28485,43.038063,0.405171366910508,1,15
"4419",-70.65222,43.005077,0.38841588635114,1,15
"4420",-70.626205,43.005135,0.390155526409217,1,15
"4423",-70.54807,43.00577,0.338057884669979,1,15
"4424",-70.52201,43.00608,0.309308043710189,1,15
"4425",-70.49594,43.00644,0.312421083814115,1,15
"4426",-70.469894,43.0066,0.306103443603206,1,15
"4427",-70.44383,43.00692,0.291911643129424,1,15
"4428",-70.41778,43.00718,0.354172445207951,1,15
"4429",-70.391685,43.007595,0.331648684456013,1,15
"4430",-70.36562,43.00787,0.365068085571693,1,15
"4431",-70.33955,43.00819,0.29996892339841,1,15
"4432",-70.31352,43.0082,0.422750887497386,1,15
"4433",-70.2874,43.008762,0.372209765810112,1,15
"4434",-70.261375,43.008766,0.426779527631879,1,15
"4669",-70.68063,42.975323,0.328810324361257,1,15
"4670",-70.65459,42.975716,0.353623085189611,1,15
"4671",-70.62856,42.975887,0.433646527861129,1,15
"4673",-70.576454,42.976643,0.36323688551056,1,15
"4674",-70.550446,42.97669,0.372301325813169,1,15
"4675",-70.5244,42.977028,0.368089565672562,1,15
"4676",-70.49834,42.977386,0.375597485923208,1,15
"4677",-70.47237,42.97719,0.379443006051588,1,15
"4678",-70.44631,42.97754,0.347488564984815,1,15
"4679",-70.420265,42.977795,0.382830726164684,1,15
"4680",-70.394196,42.97819,0.32844408434903,1,15
"4681",-70.36814,42.97851,0.389331486381707,1,15
"4682",-70.34208,42.97881,0.392719206494803,1,15
"4683",-70.31607,42.978825,0.393543246522313,1,15
"4684",-70.28997,42.97938,0.367265525645053,1,15
"4685",-70.263954,42.97939,0.634254494558263,1,15
"4686",-70.23784,42.98002,0.447105848310457,1,15
"4919",-70.708984,42.945763,0.344192404874775,1,15
"4920",-70.682976,42.94597,0.316175043939438,1,15
"4923",-70.604935,42.946613,0.35664456529048,1,15
"4924",-70.5789,42.946995,0.336409804614959,1,15
"4925",-70.5529,42.94706,0.363053765504446,1,15
"4926",-70.52687,42.947403,0.334578604553826,1,15
"4927",-70.50083,42.947735,0.369462965718412,1,15
"4928",-70.47482,42.94787,0.349960685067344,1,15
"4929",-70.44878,42.94819,0.344100844871718,1,15
"4930",-70.422745,42.94845,0.359849165397463,1,15
"4931",-70.39669,42.948864,0.382647606158571,1,15
"4932",-70.37065,42.949165,0.38594376626861,1,15
"4933",-70.344604,42.949463,0.328352524345974,1,15
"4934",-70.31861,42.94948,0.39143736645201,1,15
"4935",-70.29253,42.950043,0.455987168606953,1,15
"4936",-70.26652,42.950043,0.647896935013705,1,15
"4937",-70.240425,42.950645,0.415426087252854,1,15
"5169",-70.73731,42.916187,0.339431284715829,1,15
"5170",-70.711296,42.91652,0.341079364770849,1,15
"5171",-70.68532,42.916645,0.375139685907925,1,15
"5172",-70.659294,42.917038,0.315991923933325,1,15
"5173",-70.6333,42.91721,0.350235365076514,1,15
"5174",-70.60727,42.91759,0.293834403193614,1,15
"5175",-70.581245,42.917965,0.326979124300124,1,15
"5176",-70.555275,42.917984,0.35966604539135,1,15
"5177",-70.52929,42.918053,0.36158880545554,1,15
"5178",-70.50327,42.91838,0.365983685602259,1,15
"5179",-70.477264,42.91854,0.337508524651639,1,15
"5180",-70.45124,42.918865,0.340713124758622,1,15
"5181",-70.42523,42.919094,0.404072646873828,1,15
"5182",-70.399185,42.91954,0.470728329099074,1,15
"5183",-70.37316,42.919815,0.382372926149401,1,15
"5184",-70.34713,42.920113,0.385760646262497,1,15
"5185",-70.32115,42.92013,0.438499208023131,1,15
"5186",-70.295074,42.920692,0.389606166390877,1,15
"5187",-70.26909,42.920696,0.634529174567433,1,15
"5188",-70.243004,42.921295,0.469538049059338,1,15
"5419",-70.765594,42.886665,0.308300883676566,1,15
"5420",-70.73963,42.886784,0.334761724559939,1,15
"5421",-70.71362,42.88716,0.337874764663866,1,15
"5422",-70.68769,42.887043,0.340896244764735,1,15
"5423",-70.66168,42.88744,0.343917724865605,1,15
"5424",-70.6357,42.887634,0.352524365152931,1,15
"5425",-70.60969,42.887993,0.32624664427567,1,15
"5426",-70.58368,42.888344,0.30408912353596,1,15
"5427",-70.55772,42.888412,0.360306965412747,1,15
"5428",-70.53171,42.888756,0.368364245681732,1,15
"5429",-70.50569,42.889114,0.36268752549222,1,15
"5430",-70.47971,42.889244,0.369096725706186,1,15
"5431",-70.453705,42.88957,0.369737645727582,1,15
"5432",-70.427704,42.8898,0.372392885816225,1,15
"5433",-70.40167,42.89022,0.404988246904395,1,15
"5434",-70.375656,42.890553,0.378893646033248,1,15
"5435",-70.34965,42.890823,0.382189806143288,1,15
"5436",-70.32368,42.89084,0.382830726164684,1,15
"5437",-70.297615,42.891426,0.386126886274724,1,15
"5438",-70.271645,42.891407,0.736527017972548,1,15
"5670",-70.767876,42.85737,0.334578604553826,1,15
"5671",-70.74191,42.857567,0.334670164556883,1,15
"5672",-70.715935,42.85792,0.338057884669979,1,15
"5673",-70.68998,42.858047,0.306927483630716,1,15
"5674",-70.66399,42.85844,0.321210844107554,1,15
"5675",-70.63802,42.858585,0.349136645039835,1,15
"5676",-70.61203,42.85886,0.286326482942968,1,15
"5677",-70.586075,42.859047,0.329085004370427,1,15
"5678",-70.56012,42.859093,0.353073725171271,1,15
"5679",-70.53412,42.859432,0.311505483783549,1,15
"5680",-70.508125,42.85979,0.32789472433069,1,15
"5681",-70.482155,42.859924,0.315259443908872,1,15
"5682",-70.45616,42.860252,0.367173965641996,1,15
"5683",-70.430176,42.86051,0.423574927524896,1,15
"5684",-70.40416,42.8609,0.377520245987398,1,15
"5685",-70.37816,42.86121,0.375414365917095,1,15
"5686",-70.35216,42.861504,0.405995406938018,1,15
"5687",-70.3262,42.861523,0.465326288918732,1,15
"5921",-70.77014,42.828266,0.36076476542803,1,15
"5922",-70.74423,42.828163,0.334487044550769,1,15
"5923",-70.71825,42.828568,0.334670164556883,1,15
"5924",-70.69232,42.828644,0.318189364006685,1,15
"5925",-70.66634,42.82904,0.337600084654696,1,15
"5926",-70.64039,42.829212,0.342086524804472,1,15
"5927",-70.6144,42.82957,0.322401124147291,1,15
"5928",-70.588425,42.82995,0.444908408237097,1,15
"5929",-70.562485,42.82999,0.356461445284367,1,15
"5930",-70.53651,42.830334,0.357285485311877,1,15
"5931",-70.51051,42.830696,0.3582926453455,1,15
"5932",-70.48456,42.830856,0.365892125599203,1,15
"5933",-70.45858,42.831154,0.368547365687846,1,15
"5934",-70.432625,42.831276,0.397114086641523,1,15
"5935",-70.40661,42.831806,0.369737645727582,1,15
"5936",-70.38062,42.832138,0.476221929282474,1,15
"5937",-70.35464,42.83241,0.399860886733222,1,15
"5938",-70.3287,42.832405,0.447380528319627,1,15
"6173",-70.746475,42.79919,0.335952004599676,1,15
"6174",-70.72052,42.799576,0.331007764434617,1,15
"6175",-70.694595,42.799675,0.318830284028081,1,15
"6176",-70.668625,42.800045,0.335677324590506,1,15
"6177",-70.64274,42.799942,0.342452764816699,1,15
"6178",-70.616776,42.800274,0.312421083814115,1,15
"6179",-70.5908,42.800655,0.335219524575223,1,15
"6180",-70.56488,42.800728,0.353623085189611,1,15
"6181",-70.53891,42.801067,0.379534566054645,1,15
"6182",-70.51294,42.801403,0.384021006204421,1,15
"6183",-70.48699,42.801567,0.362229725476936,1,15
"6184",-70.46103,42.80186,0.387408726317517,1,15
"6185",-70.43509,42.801987,0.410664967093908,1,15
"6186",-70.40909,42.802517,0.510099130413437,1,15
"6187",-70.38311,42.802822,0.399219966711826,1,15
"6188",-70.35714,42.80312,0.494350809887692,1,15
"6189",-70.331215,42.803116,0.508267930352304,1,15
"6424",-70.7488,42.76971,0.383746326195251,1,15
"6425",-70.722855,42.770115,0.35609520527214,1,15
"6426",-70.696945,42.77017,0.333754564526316,1,15
"6427",-70.671,42.77056,0.334578604553826,1,15
"6428",-70.64507,42.770763,0.341628724789189,1,15
"6429",-70.61912,42.7711,0.341628724789189,1,15
"6430",-70.59316,42.771473,0.371385725782602,1,15
"6431",-70.567245,42.771545,0.35774328532716,1,15
"6432",-70.5413,42.77189,0.357926405333274,1,15
"6433",-70.51534,42.772224,0.380724846094381,1,15
"6434",-70.48941,42.772392,0.356736125293537,1,15
"6435",-70.463455,42.772713,0.45223320848163,1,15
"6436",-70.437515,42.77292,0.526946170975862,1,15
"6437",-70.411545,42.773342,0.529052051046165,1,15
"6438",-70.385605,42.773533,0.440147288078151,1,15
"6676",-70.72514,42.740936,0.342178084807529,1,15
"6677",-70.699234,42.741123,0.304913163563469,1,15
"6678",-70.673294,42.741516,0.351242525110138,1,15
"6679",-70.6474,42.741585,0.319929004064761,1,15
"6680",-70.62145,42.74197,0.335127964572166,1,15
"6681",-70.59552,42.7423,0.352432805149874,1,15
"6682",-70.5696,42.742485,0.337142284639413,1,15
"6683",-70.54366,42.742847,0.372301325813169,1,15
"6684",-70.51773,42.743156,0.345474244917568,1,15
"6685",-70.49183,42.74321,0.357102365305764,1,15
"6686",-70.46588,42.743565,0.404164206876885,1,15
"6687",-70.43997,42.743637,0.555329771923425,1,15
"6689",-70.388054,42.744503,0.57574765260506,1,15
"6933",-70.571976,42.713333,0.338973484700546,1,15
"6934",-70.54604,42.713673,0.347671684990928,1,15
"6935",-70.52012,42.714035,0.396198486610956,1,15
"6936",-70.49424,42.714043,0.434653687894752,1,15
"6937",-70.46831,42.71439,0.440696648096491,1,15
"6938",-70.442406,42.714546,0.579043812715099,1,15
"6939",-70.4165,42.714695,0.60559621360153,1,15
"6940",-70.39057,42.715027,0.659891295414127,1,15
"7185",-70.5484,42.684658,0.349411325049005,1,15
"7186",-70.5225,42.68497,0.36158880545554,1,15
"7187",-70.49662,42.685028,0.461480768790352,1,15
"7188",-70.47071,42.68535,0.398121246675146,1,15
"7189",-70.444824,42.685482,0.625098494252597,1,15
"7190",-70.418884,42.68596,0.440055728075095,1,15
"7191",-70.39296,42.686295,0.650735295108461,1,15
"7436",-70.55077,42.655544,0.336226684608846,1,15
"7437",-70.524895,42.655773,0.390155526409217,1,15
"7438",-70.49902,42.65591,0.391345806448953,1,15
"7439",-70.47316,42.655968,0.483912969539233,1,15
"7440",-70.447296,42.656063,0.441703808130114,1,15
"7441",-70.42137,42.65657,0.635261654591886,1,15
"7687",-70.55319,42.62613,0.303997563532903,1,15
"7688",-70.5273,42.62649,0.3342123645416,1,15
"7689",-70.501465,42.6265,0.3878665263328,1,15
"7690",-70.47558,42.626823,0.377886485999625,1,15
"7691",-70.44971,42.62706,0.436210207946715,1,15
"7692",-70.423805,42.627464,0.63050053443294,1,15
"7693",-70.39791,42.62777,0.613470373864402,1,15
"7694",-70.372025,42.628067,0.596714893305034,1,15
"7938",-70.55556,42.59704,0.332472724483523,1,15
"7939",-70.52968,42.59738,0.314618523887475,1,15
"7940",-70.503845,42.597492,0.345016444902285,1,15
"7941",-70.47797,42.597847,0.342269644810585,1,15
"7942",-70.452126,42.597946,0.36158880545554,1,15
"7943",-70.426216,42.59848,0.472193289147981,1,15
"7944",-70.400345,42.598766,0.458459288689482,1,15
"8188",-70.58377,42.56761,0.326887564297067,1,15
"8189",-70.55791,42.567955,0.333205204507976,1,15
"8190",-70.53206,42.568295,0.334944844566053,1,15
"8191",-70.506226,42.568436,0.360947885434143,1,15
"8192",-70.48037,42.568764,0.36241284548305,1,15
"8193",-70.45452,42.568977,0.340346884746396,1,15
"8194",-70.42865,42.5694,0.415975447271194,1,15
"8195",-70.402794,42.569683,0.373125365840679,1,15
"8437",-70.63774,42.5382,0.296214963273087,1,15
"8438",-70.6119,42.53856,0.327162244306237,1,15
"8439",-70.586075,42.538742,0.323957644199254,1,15
"8440",-70.56024,42.539062,0.334578604553826,1,15
"8441",-70.53439,42.5394,0.32899344436737,1,15
"8442",-70.50859,42.53946,0.338607244688319,1,15
"8443",-70.48275,42.53976,0.296214963273087,1,15
"8444",-70.456924,42.539974,0.333479884517146,1,15
"8445",-70.43109,42.540207,0.396198486610956,1,15
"8446",-70.40525,42.540493,0.396656286626239,1,15
"8682",-70.79491,42.50759,0.303722883523733,1,15
"8683",-70.76912,42.507683,0.311230803774379,1,15
"8684",-70.74329,42.50809,0.322492684150347,1,15
"8685",-70.7175,42.508255,0.32954280438571,1,15
"8686",-70.69168,42.508606,0.309399603713246,1,15
"8687",-70.66589,42.508675,0.311597043786605,1,15
"8688",-70.64007,42.509064,0.313153563838569,1,15
"8689",-70.61424,42.509396,0.328627204355143,1,15
"8690",-70.58844,42.509556,0.310040523734642,1,15
"8691",-70.56261,42.50993,0.32762004432152,1,15
"8692",-70.53677,42.51027,0.330549964419333,1,15
"8693",-70.510994,42.510273,0.326704444290954,1,15
"8694",-70.48515,42.510628,0.329909044397937,1,15
"8695",-70.459335,42.510864,0.360398525415803,1,15
"8696",-70.4335,42.511215,0.338515684685262,1,15
"8697",-70.40767,42.51155,0.35719392530882,1,15
"8698",-70.38183,42.511826,0.398304366681259,1,15
"8699",-70.35604,42.511833,0.39445884655288,1,15
"8933",-70.79711,42.47867,0.30134232344426,1,15
"8935",-70.74552,42.479233,0.29996892339841,1,15
"8936",-70.71975,42.47931,0.327803164327634,1,15
"8937",-70.69394,42.479687,0.314984763899702,1,15
"8938",-70.66816,42.47986,0.305920323597093,1,15
"8939",-70.64234,42.48023,0.29996892339841,1,15
"8940",-70.61652,42.480564,0.322492684150347,1,15
"8941",-70.59075,42.48064,0.319745884058648,1,15
"8942",-70.56494,42.48098,0.325880404263444,1,15
"8943",-70.53912,42.481323,0.347763244993985,1,15
"8944",-70.51333,42.48147,0.333205204507976,1,15
"8945",-70.48751,42.481792,0.324507004217594,1,15
"8946",-70.46171,42.48201,0.383746326195251,1,15
"8947",-70.435875,42.48241,0.408192847011378,1,15
"8948",-70.410065,42.482693,0.33311364450492,1,15
"8949",-70.38425,42.482967,0.339339724712772,1,15
"8950",-70.358475,42.482944,0.455071568576386,1,15
"9183",-70.82508,42.449593,0.295116243236407,1,15
"9184",-70.79932,42.449745,0.35582052526297,1,15
"9185",-70.77355,42.449924,0.27149376244779,1,15
"9186",-70.74775,42.45031,0.292461003147764,1,15
"9187",-70.722,42.45039,0.313062003835512,1,15
"9188",-70.696205,42.45074,0.316083483936382,1,15
"9189",-70.670425,42.450943,0.268838522359147,1,15
"9190",-70.64462,42.45131,0.293559723184444,1,15
"9191",-70.61882,42.451664,0.29996892339841,1,15
"9192",-70.59307,42.45169,0.318097804003628,1,15
"9193",-70.56726,42.452065,0.327528484318464,1,15
"9194",-70.541466,42.452404,0.321668644122838,1,15
"9195",-70.515686,42.452522,0.315717243924155,1,15
"9196",-70.4899,42.45277,0.349594445055118,1,15
"9197",-70.46415,42.452686,0.375597485923208,1,15
"9198",-70.43833,42.453167,0.354538685220177,1,15
"9199",-70.41251,42.45348,0.384753486228874,1,15
"9200",-70.38671,42.45378,0.360398525415803,1,15
"9201",-70.36095,42.45378,0.38676780629612,1,15
"9202",-70.335106,42.45435,0.466058768943185,1,15
"9432",-70.87879,42.42016,0.317548443985288,1,15
"9433",-70.85305,42.420296,0.261422162111558,1,15
"9434",-70.82726,42.4207,0.292461003147764,1,15
"9435",-70.801506,42.42091,0.303081963502336,1,15
"9436",-70.77577,42.42098,0.355912085266027,1,15
"9437",-70.749985,42.421364,0.263070242166577,1,15
"9438",-70.72423,42.42158,0.340713124758622,1,15
"9439",-70.69844,42.421932,0.307751523658226,1,15
"9440",-70.6727,42.422,0.315991923933325,1,15
"9441",-70.64691,42.422367,0.355454285250744,1,15
"9442",-70.621155,42.422535,0.316999083966948,1,15
"9443",-70.595406,42.42259,0.284220602872665,1,15
"9444",-70.56962,42.422935,0.29996892339841,1,15
"9445",-70.54383,42.423275,0.324415444214537,1,15
"9446",-70.518074,42.423393,0.32844408434903,1,15
"9447",-70.49228,42.423748,0.337600084654696,1,15
"9448",-70.46652,42.423855,0.287974562997988,1,15
"9449",-70.4407,42.424362,0.385852206265554,1,15
"9450",-70.41492,42.424652,0.425223007579916,1,15
"9451",-70.389114,42.424957,0.336409804614959,1,15
"9452",-70.363365,42.424957,0.410298727081681,1,15
"9453",-70.33753,42.42552,0.371111045773432,1,15
"9454",-70.31178,42.42551,0.503140570181131,1,15
"9681",-70.93247,42.39051,0.315351003911928,1,15
"9682",-70.90674,42.39072,0.287883002994931,1,15
"9683",-70.88097,42.391163,0.302532603483996,1,15
"9685",-70.82947,42.391678,0.33256428448658,1,15
"9686",-70.80373,42.391888,0.303173523505393,1,15
"9687",-70.77799,42.39198,0.289805763059121,1,15
"9688",-70.75222,42.392365,0.311597043786605,1,15
"9689",-70.72649,42.392536,0.300060483401467,1,15
"9690",-70.70071,42.392937,0.310132083737699,1,15
"9691",-70.67498,42.39301,0.307385283645999,1,15
"9692",-70.64921,42.393345,0.314618523887475,1,15
"9693",-70.623436,42.393703,0.323774524193141,1,15
"9694",-70.5977,42.393757,0.314343843878305,1,15
"9695",-70.57193,42.394108,0.314252283875248,1,15
"9696",-70.54616,42.394444,0.345199564908398,1,15
"9697",-70.52041,42.394592,0.30271572349011,1,15
"9698",-70.49463,42.39492,0.320936164098384,1,15
"9699",-70.46887,42.39511,0.323316724177857,1,15
"9700",-70.443085,42.39551,0.347397004981758,1,15
"9701",-70.4173,42.395844,0.380816406097438,1,15
"9702",-70.39152,42.39613,0.334029244535486,1,15
"9703",-70.36579,42.396103,0.500302210086375,1,15
"9704",-70.340004,42.396397,0.366716165626713,1,15
"9705",-70.314255,42.396496,0.410848087100021,1,15
"9932",-70.93459,42.361645,0.314069163869135,1,15
"9933",-70.90889,42.36175,0.294109083202784,1,15
"9938",-70.780205,42.363094,0.303997563532903,1,15
"9939",-70.75444,42.363506,0.29557404325169,1,15
"9940",-70.72874,42.363567,0.3018916834626,1,15
"9941",-70.70298,42.363937,0.378710526027135,1,15
"9942",-70.67724,42.36412,0.309216483707132,1,15
"9943",-70.65148,42.36446,0.303906003529846,1,15
"9944",-70.62572,42.36482,0.318189364006685,1,15
"9945",-70.600006,42.364872,0.316632843954721,1,15
"9946",-70.57424,42.365246,0.320295244076988,1,15
"9947",-70.548485,42.365566,0.341811844795302,1,15
"9948",-70.52275,42.36571,0.301433883447316,1,15
"9949",-70.49703,42.365738,0.323225164174801,1,15
"9950",-70.471306,42.365818,0.455620928594726,1,15
"9951",-70.4455,42.36633,0.396473166620126,1,15
"9952",-70.41975,42.366642,0.354996485235461,1,15
"9953",-70.393974,42.36695,0.512021890477627,1,15
"10187",-70.83385,42.333817,0.238532161347393,1,15
"10188",-70.808136,42.333927,0.317823123994458,1,15
"10189",-70.782425,42.3341,0.320295244076988,1,15
"10190",-70.75668,42.334488,0.322858924162574,1,15
"10191",-70.73098,42.334576,0.284129042869608,1,15
"10192",-70.70524,42.334923,0.322950484165631,1,15
"10193",-70.679535,42.335026,0.280741322756512,1,15
"10194",-70.653786,42.33539,0.352249685143761,1,15
"10195",-70.62804,42.335747,0.335768884593563,1,15
"10196",-70.60232,42.335888,0.346572964954248,1,15
"10197",-70.57658,42.33623,0.331831804462126,1,15
"10198",-70.55083,42.33657,0.407918167002208,1,15
"10199",-70.52512,42.336586,0.369462965718412,1,15
"10200",-70.499374,42.336914,0.342635884822812,1,15
"10201",-70.47364,42.337128,0.366807725629769,1,15
"10202",-70.447876,42.337532,0.415883887268137,1,15
"10203",-70.42213,42.33785,0.323866084196197,1,15
"10204",-70.39637,42.338154,0.400776486763789,1,15
"10439",-70.81031,42.305145,0.343826164862548,1,15
"10440",-70.78463,42.305218,0.372484445819282,1,15
"10441",-70.758896,42.305607,0.320478364083101,1,15
"10442",-70.73319,42.305798,0.300060483401467,1,15
"10443",-70.707466,42.30617,0.315991923933325,1,15
"10444",-70.68178,42.30625,0.316999083966948,1,15
"10445",-70.65604,42.306614,0.382647606158571,1,15
