"","lon","lat","AOD","DQF","hour"
"8689",-70.61424,42.509396,0.891263423138298,1,16
"8690",-70.58844,42.509556,0.910674143786309,1,16
"8691",-70.56261,42.50993,0.871578022481117,1,16
"8692",-70.53677,42.51027,0.931275144474057,1,16
"8693",-70.510994,42.510273,0.997106786671793,1,16
"8694",-70.48515,42.510628,0.981450026149105,1,16
"8695",-70.459335,42.510864,0.920562624116428,1,16
"8696",-70.4335,42.511215,0.96322958554083,1,16
"8697",-70.40767,42.51155,1.02549038761936,1,16
"8698",-70.38183,42.511826,0.99609962663817,1,16
"8699",-70.35604,42.511833,1.02576506762853,1,16
"8933",-70.79711,42.47867,0.788349979702616,1,16
"8935",-70.74552,42.479233,0.792470179840166,1,16
"8936",-70.71975,42.47931,0.800985260124435,1,16
"8937",-70.69394,42.479687,0.796132579962432,1,16
"8938",-70.66816,42.47986,0.775531579274684,1,16
"8939",-70.64234,42.48023,0.875240422603383,1,16
"8940",-70.61652,42.480564,0.818106980696029,1,16
"8941",-70.59075,42.48064,0.90215906350204,1,16
"8942",-70.56494,42.48098,0.907194863670156,1,16
"8943",-70.53912,42.481323,0.923217864205071,1,16
"8944",-70.51333,42.48147,0.888333503040485,1,16
"8945",-70.48751,42.481792,0.932190744504624,1,16
"8946",-70.46171,42.48201,0.863612302215188,1,16
"8947",-70.435875,42.48241,0.925415304278431,1,16
"8948",-70.410065,42.482693,0.937134984669683,1,16
"8949",-70.38425,42.482967,0.918914544061408,1,16
"8950",-70.358475,42.482944,0.994268426577037,1,16
"8951",-70.3326,42.483562,0.980717546124652,1,16
"9183",-70.82508,42.449593,0.766284018965962,1,16
"9184",-70.79932,42.449745,0.776904979320534,1,16
"9185",-70.77355,42.449924,0.813528980543197,1,16
"9186",-70.74775,42.45031,0.731582777807489,1,16
"9187",-70.722,42.45039,0.859125862065412,1,16
"9188",-70.696205,42.45074,0.78468757958035,1,16
"9189",-70.670425,42.450943,0.793385779870732,1,16
"9190",-70.64462,42.45131,0.796773499983829,1,16
"9191",-70.61882,42.451664,0.871944262493344,1,16
"9192",-70.59307,42.45169,0.842004141493817,1,16
"9193",-70.56726,42.452065,0.802358660170285,1,16
"9194",-70.541466,42.452404,0.844750941585517,1,16
"9195",-70.515686,42.452522,0.922302264174505,1,16
"9196",-70.4899,42.45277,0.862879822190735,1,16
"9197",-70.46415,42.452686,0.845300301603856,1,16
"9198",-70.43833,42.453167,0.863154502199905,1,16
"9199",-70.41251,42.45348,0.873500782545307,1,16
"9200",-70.38671,42.45378,1.13572863129957,1,16
"9201",-70.36095,42.45378,0.881466502811236,1,16
"9202",-70.335106,42.45435,1.03611134797393,1,16
"9203",-70.30934,42.454338,1.07987702943501,1,16
"9432",-70.87879,42.42016,0.771960739155475,1,16
"9433",-70.85305,42.420296,0.745408338269044,1,16
