"","lon","lat","AOD","DQF","hour"
"8189",-70.55791,42.567955,0.349411325049005,1,15
"8190",-70.53206,42.568295,0.415059847240627,1,15
"8191",-70.506226,42.568436,0.44646492828906,1,15
"8192",-70.48037,42.568764,0.451317608451063,1,15
"8193",-70.45452,42.568977,0.455071568576386,1,15
"8194",-70.42865,42.5694,0.48510324957897,1,15
"8195",-70.402794,42.569683,0.461206088781182,1,15
"8196",-70.37692,42.56999,0.492428049823502,1,15
"8436",-70.66359,42.53781,0.394367286549823,1,15
"8437",-70.63774,42.5382,0.398029686672089,1,15
"8438",-70.6119,42.53856,0.344833324896172,1,15
"8439",-70.586075,42.538742,0.382281366146344,1,15
"8440",-70.56024,42.539062,0.408559087023605,1,15
"8441",-70.53439,42.5394,0.440238848081208,1,15
"8442",-70.50859,42.53946,0.415334527249797,1,15
"8443",-70.48275,42.53976,0.38896524636948,1,15
"8444",-70.456924,42.539974,0.47851092935889,1,15
"8445",-70.43109,42.540207,0.454796888567216,1,15
"8446",-70.40525,42.540493,0.428519167689956,1,15
"8447",-70.379395,42.540794,0.489223449716519,1,15
"8682",-70.79491,42.50759,0.421926847469877,1,15
"8683",-70.76912,42.507683,0.427145767644106,1,15
"8684",-70.74329,42.50809,0.409749367063341,1,15
"8685",-70.7175,42.508255,0.38841588635114,1,15
"8686",-70.69168,42.508606,0.415883887268137,1,15
"8687",-70.66589,42.508675,0.44673960829823,1,15
"8688",-70.64007,42.509064,0.397663446659863,1,15
"8689",-70.61424,42.509396,0.45223320848163,1,15
"8690",-70.58844,42.509556,0.401783646797412,1,15
"8691",-70.56261,42.50993,0.431082847775542,1,15
"8692",-70.53677,42.51027,0.408009727005265,1,15
"8693",-70.510994,42.510273,0.383196966176911,1,15
"8694",-70.48515,42.510628,0.415151407243684,1,15
"8695",-70.459335,42.510864,0.473658249196887,1,15
"8696",-70.4335,42.511215,0.449577968392987,1,15
"8697",-70.40767,42.51155,0.453789728533593,1,15
"8698",-70.38183,42.511826,0.485011689575913,1,15
"8699",-70.35604,42.511833,0.491420889789879,1,15
"8933",-70.79711,42.47867,0.367448645651166,1,15
"8935",-70.74552,42.479233,0.406453206953302,1,15
"8936",-70.71975,42.47931,0.381365766115778,1,15
"8937",-70.69394,42.479687,0.465234728915675,1,15
"8938",-70.66816,42.47986,0.385577526256384,1,15
"8939",-70.64234,42.48023,0.392169846476463,1,15
"8940",-70.61652,42.480564,0.395923806601786,1,15
"8941",-70.59075,42.48064,0.397663446659863,1,15
"8942",-70.56494,42.48098,0.429343207717466,1,15
"8943",-70.53912,42.481323,0.404530446889112,1,15
"8944",-70.51333,42.48147,0.408009727005265,1,15
"8945",-70.48751,42.481792,0.411489007121418,1,15
"8946",-70.46171,42.48201,0.414876727234514,1,15
"8947",-70.435875,42.48241,0.418356007350667,1,15
"8948",-70.410065,42.482693,0.421743727463763,1,15
"8949",-70.38425,42.482967,0.45360660852748,1,15
"8950",-70.358475,42.482944,0.427969807671616,1,15
"8951",-70.3326,42.483562,0.487300689652329,1,15
"9183",-70.82508,42.449593,0.41689104730176,1,15
"9184",-70.79932,42.449745,0.419546287390403,1,15
"9185",-70.77355,42.449924,0.422201527479046,1,15
"9186",-70.74775,42.45031,0.403065486840205,1,15
"9187",-70.722,42.45039,0.406361646950245,1,15
"9188",-70.696205,42.45074,0.436118647943658,1,15
"9189",-70.670425,42.450943,0.412679287161154,1,15
"9190",-70.64462,42.45131,0.415609207258967,1,15
"9191",-70.61882,42.451664,0.418630687359837,1,15
"9192",-70.59307,42.45169,0.42210996747599,1,15
"9193",-70.56726,42.452065,0.425772367598256,1,15
"9194",-70.541466,42.452404,0.428336047683842,1,15
"9195",-70.515686,42.452522,0.431082847775542,1,15
"9196",-70.4899,42.45277,0.436027087940602,1,15
"9197",-70.46415,42.452686,0.411305887115304,1,15
"9198",-70.43833,42.453167,0.469080249044055,1,15
"9199",-70.41251,42.45348,0.474116049212171,1,15
"9200",-70.38671,42.45378,0.42156060745765,1,15
"9201",-70.36095,42.45378,0.42513144757686,1,15
"9202",-70.335106,42.45435,0.512662810499023,1,15
"9203",-70.30934,42.454338,0.478694049365004,1,15
"9432",-70.87879,42.42016,0.351150965107081,1,15
"9433",-70.85305,42.420296,0.355088045238517,1,15
"9434",-70.82726,42.4207,0.358109525339387,1,15
"9435",-70.801506,42.42091,0.389697726393933,1,15
"9436",-70.77577,42.42098,0.419454727387347,1,15
"9437",-70.749985,42.421364,0.451500728457177,1,15
"9438",-70.72423,42.42158,0.374773445895698,1,15
"9439",-70.69844,42.421932,0.432914047836675,1,15
"9440",-70.6727,42.422,0.35884200536384,1,15
"9441",-70.64691,42.422367,0.389880846400047,1,15
"9442",-70.621155,42.422535,0.389972406403103,1,15
"9443",-70.595406,42.42259,0.396290046614013,1,15
"9444",-70.56962,42.422935,0.392719206494803,1,15
"9445",-70.54383,42.423275,0.397022526638466,1,15
"9446",-70.518074,42.423393,0.368272685678676,1,15
"9447",-70.49228,42.423748,0.432181567812222,1,15
"9448",-70.46652,42.423855,0.435752407931432,1,15
"9449",-70.4407,42.424362,0.464410688888165,1,15
"9450",-70.41492,42.424652,0.468347769019601,1,15
"9451",-70.389114,42.424957,0.474848529236624,1,15
"9452",-70.363365,42.424957,0.532897571174544,1,15
"9453",-70.33753,42.42552,0.453698168530536,1,15
"9454",-70.31178,42.42551,0.427695127662446,1,15
"9455",-70.28594,42.42609,0.959017825400224,1,15
"9681",-70.93247,42.39051,0.400776486763789,1,15
"9682",-70.90674,42.39072,0.345932044932852,1,15
"9683",-70.88097,42.391163,0.378252726011851,1,15
"9685",-70.82947,42.391678,0.411672127127531,1,15
"9686",-70.80373,42.391888,0.300060483401467,1,15
"9687",-70.77799,42.39198,0.416799487298704,1,15
"9688",-70.75222,42.392365,0.393177006510086,1,15
"9689",-70.72649,42.392536,0.366807725629769,1,15
"9690",-70.70071,42.392937,0.428976967705239,1,15
"9691",-70.67498,42.39301,0.432730927830562,1,15
"9692",-70.64921,42.393345,0.32679600429401,1,15
"9693",-70.623436,42.393703,0.438682328029245,1,15
"9694",-70.5977,42.393757,0.387958086335857,1,15
"9695",-70.57193,42.394108,0.418722247362894,1,15
"9696",-70.54616,42.394444,0.446373368286004,1,15
"9697",-70.52041,42.394592,0.450951368438837,1,15
"9698",-70.49463,42.39492,0.428702287696069,1,15
"9699",-70.46887,42.39511,0.487758489667613,1,15
"9700",-70.443085,42.39551,0.406727886962472,1,15
"9701",-70.4173,42.395844,0.437858288001735,1,15
"9702",-70.39152,42.39613,0.585910812944348,1,15
"9703",-70.36579,42.396103,0.491787129802105,1,15
"9704",-70.340004,42.396397,0.47851092935889,1,15
"9705",-70.314255,42.396496,0.478602489361947,1,15
"9932",-70.93459,42.361645,0.397114086641523,1,15
"9933",-70.90889,42.36175,0.372301325813169,1,15
"9938",-70.780205,42.363094,0.414144247210061,1,15
"9939",-70.75444,42.363506,0.416799487298704,1,15
"9940",-70.72874,42.363567,0.373491605852905,1,15
"9941",-70.70298,42.363937,0.339797524728056,1,15
"9942",-70.67724,42.36412,0.381823566131061,1,15
"9943",-70.65148,42.36446,0.38704248630529,1,15
"9944",-70.62572,42.36482,0.408650647026661,1,15
"9945",-70.600006,42.364872,0.353989325201837,1,15
"9946",-70.57424,42.365246,0.440696648096491,1,15
"9947",-70.548485,42.365566,0.41798976733844,1,15
"9948",-70.52275,42.36571,0.42073656743014,1,15
"9949",-70.49703,42.365738,0.452691008496913,1,15
"9950",-70.471306,42.365818,0.456170288613066,1,15
"9951",-70.4455,42.36633,0.456811208634463,1,15
"9952",-70.41975,42.366642,0.434745247897808,1,15
"9953",-70.393974,42.36695,0.484462329557573,1,15
"9954",-70.36824,42.36703,0.441154448111774,1,15
"10187",-70.83385,42.333817,0.378527406021021,1,15
"10188",-70.808136,42.333927,0.325605724254274,1,15
"10189",-70.782425,42.3341,0.384387246216647,1,15
"10190",-70.75668,42.334488,0.411946807136701,1,15
"10191",-70.73098,42.334576,0.36186348546471,1,15
"10192",-70.70524,42.334923,0.399677766727109,1,15
"10193",-70.679535,42.335026,0.364976525568636,1,15
"10194",-70.653786,42.33539,0.384570366222761,1,15
"10195",-70.62804,42.335747,0.35582052526297,1,15
"10196",-70.60232,42.335888,0.380541726088268,1,15
"10197",-70.57658,42.33623,0.360947885434143,1,15
"10198",-70.55083,42.33657,0.363328445513616,1,15
"10199",-70.52512,42.336586,0.418081327341497,1,15
"10200",-70.499374,42.336914,0.421652167460707,1,15
"10201",-70.47364,42.337128,0.396656286626239,1,15
"10202",-70.447876,42.337532,0.426779527631879,1,15
