"","lon","lat","AOD","DQF","hour"
"18701",-71.4105,41.35876,0.673716855875682,1,16
"18702",-71.38524,41.35907,0.592960933179711,1,16
"18703",-71.360016,41.35908,0.69074701644422,1,16
"18704",-71.33476,41.3593,0.612371653827722,1,16
"18705",-71.3095,41.35959,0.620428934096708,1,16
"18706",-71.28426,41.35961,0.628669334371807,1,16
"18707",-71.25901,41.359787,0.632606414503243,1,16
"18708",-71.23374,41.360065,0.652658055172651,1,16
"18709",-71.208496,41.360256,0.661539375469147,1,16
"18710",-71.18322,41.360523,0.666849855646433,1,16
"18711",-71.157936,41.36097,0.63077521444211,1,16
"18712",-71.132675,41.361115,0.689465176401427,1,16
"18713",-71.107445,41.3611,0.747697338345461,1,16
"18714",-71.08218,41.36134,0.758409858703089,1,16
"18715",-71.05692,41.361473,0.669779775744246,1,16
"18716",-71.031654,41.36171,0.727828817682166,1,16
"18717",-71.00639,41.361824,0.689831416413654,1,16
"18718",-70.981125,41.362076,0.751909098486067,1,16
"18721",-70.90528,41.36294,0.887601023016032,1,16
"18722",-70.88001,41.363064,0.799337180069415,1,16
"18723",-70.85475,41.36323,0.862330462172395,1,16
"18852",-73.931114,41.317757,1.05240902851801,1,16
"18949",-71.487976,41.329952,0.641945534815022,1,16
"18950",-71.46276,41.33001,0.690655456441164,1,16
"18951",-71.437515,41.330334,0.698987416719319,1,16
"18952",-71.41227,41.330566,0.534728771235677,1,16
"18953",-71.387024,41.33088,0.588474493029935,1,16
"18954",-71.3618,41.330917,0.631416134463507,1,16
"18955",-71.33656,41.331135,0.557893452009012,1,16
"18956",-71.31132,41.331406,0.656228895291861,1,16
"18957",-71.286095,41.331425,0.613378813861345,1,16
"18958",-71.26086,41.331627,0.75621241862973,1,16
"18959",-71.2356,41.3319,0.68937361639837,1,16
"18960",-71.210365,41.33207,0.790181179763749,1,16
"18961",-71.185104,41.332336,0.797597540011338,1,16
"18962",-71.15983,41.33278,0.667032975652546,1,16
"18963",-71.13458,41.332928,0.820670660781616,1,16
"18964",-71.10933,41.33318,0.737625738009228,1,16
"18965",-71.08411,41.333183,0.747972018354631,1,16
"18966",-71.05886,41.333313,0.758592978709203,1,16
"18967",-71.03361,41.333546,0.709059017055552,1,16
"18968",-71.00836,41.333668,0.679851376080478,1,16
"18969",-70.9831,41.33389,0.690014536419767,1,16
"18970",-70.957825,41.33427,0.803548940210021,1,16
"18971",-70.93258,41.33437,0.709242137061665,1,16
"18972",-70.9073,41.33474,0.722152097492653,1,16
"18973",-70.882034,41.334965,0.828636381047545,1,16
"18974",-70.8568,41.33505,0.840905421457137,1,16
"19103",-73.93164,41.289516,1.09141358982015,1,16
"19193",-71.66622,41.300465,0.620703614105878,1,16
"19194",-71.64098,41.300858,0.625830974277051,1,16
"19195",-71.615776,41.300953,0.557344091990672,1,16
"19196",-71.590576,41.301037,0.564302652222977,1,16
"19197",-71.56535,41.30128,0.568148172351357,1,16
"19198",-71.540146,41.30136,0.576571692632569,1,16
"19199",-71.51491,41.30172,0.586277052956575,1,16
"19200",-71.489685,41.301975,0.62940181439626,1,16
"19201",-71.464485,41.30204,0.637459094665246,1,16
"19202",-71.43925,41.30236,0.607427413662663,1,16
"19203",-71.41402,41.302593,0.611456053797156,1,16
"19204",-71.38878,41.302906,0.707685617009702,1,16
"19205",-71.36361,41.30265,0.627845294344297,1,16
"19206",-71.33837,41.30295,0.632514854500187,1,16
"19207",-71.31315,41.303135,0.600011053415074,1,16
"19208",-71.28794,41.303158,0.607518973665719,1,16
"19209",-71.26269,41.303467,0.709059017055552,1,16
"19210",-71.237465,41.303635,0.725356697599636,1,16
"19211",-71.21224,41.303802,0.734878937917529,1,16
"19212",-71.187,41.304073,0.737717298012285,1,16
"19213",-71.161736,41.304516,0.791463019806542,1,16
"19214",-71.1365,41.30469,0.756670218645013,1,16
"19215",-71.11126,41.304916,0.81453614057682,1,16
"19216",-71.08603,41.30508,0.689831416413654,1,16
"19217",-71.06078,41.30532,0.699628336740716,1,16
"19218",-71.03555,41.305443,0.842004141493817,1,16
"19219",-71.0103,41.30567,0.754472778571653,1,16
"19220",-70.98508,41.30579,0.767016498990415,1,16
"19221",-70.95981,41.306194,0.790455859772919,1,16
"19222",-70.934555,41.306408,0.84768086168333,1,16
"19223",-70.90929,41.306767,0.814993940592103,1,16
"19224",-70.884056,41.306892,0.722335217498767,1,16
"19225",-70.8588,41.307083,0.776264059299137,1,16
"19354",-73.932175,41.261303,1.0336392278914,1,16
"19424",-72.171646,41.268677,0.460290488750616,1,16
"19428",-72.07092,41.269375,0.514494010560156,1,16
"19429",-72.04573,41.26959,0.518888890706876,1,16
"19432",-71.97019,41.27001,0.792561739843222,1,16
"19433",-71.945,41.2702,0.706495336969965,1,16
"19434",-71.91981,41.270363,0.548371211691119,1,16
"19435",-71.89463,41.270515,0.517515490661026,1,16
"19436",-71.86944,41.270664,0.594883693243901,1,16
"19437",-71.84425,41.27081,0.566774772305507,1,16
"19438",-71.81904,41.271214,0.608434573696286,1,16
"19439",-71.79384,41.27137,0.616308733959158,1,16
"19440",-71.768654,41.271526,0.509091970379814,1,16
"19441",-71.74347,41.27162,0.556153811950935,1,16
"19442",-71.71828,41.271736,0.564119532216864,1,16
"19443",-71.69307,41.272034,0.489955929740972,1,16
"19444",-71.66788,41.27214,0.576846372641739,1,16
"19445",-71.642654,41.27253,0.543884771541343,1,16
"19446",-71.61746,41.2726,0.550660211767536,1,16
"19447",-71.59228,41.27269,0.599187013387564,1,16
"19448",-71.56706,41.272957,0.521635690798576,1,16
"19449",-71.54187,41.273033,0.567598812333017,1,16
"19450",-71.51665,41.273396,0.659433495398844,1,16
"19451",-71.49143,41.27363,0.586551732965745,1,16
"19452",-71.46625,41.273685,0.673625295872625,1,16
"19453",-71.44101,41.274036,0.640572134769172,1,16
"19454",-71.4158,41.274265,0.565309812256601,1,16
"19455",-71.39058,41.27453,0.57300085251336,1,16
"19456",-71.36539,41.274567,0.619147094053915,1,16
"19457",-71.340195,41.274624,0.585636132935178,1,16
"19458",-71.31498,41.27482,0.640114334753889,1,16
"19459",-71.28979,41.274834,0.644600774903665,1,16
"19460",-71.264565,41.275097,0.612921013846062,1,16
"19461",-71.23934,41.275265,0.669779775744246,1,16
"19462",-71.21411,41.275566,0.636085694619396,1,16
"19463",-71.188896,41.275745,0.735153617926699,1,16
"19464",-71.16364,41.276176,0.790638979779033,1,16
"19465",-71.138405,41.276455,0.661356255463033,1,16
"19466",-71.11319,41.276596,0.718031897355104,1,16
"19467",-71.08797,41.276817,0.728011937688279,1,16
"19468",-71.06275,41.276947,0.7860609796262,1,16
"19469",-71.03752,41.277184,0.786976579656766,1,16
"19470",-71.0123,41.27733,0.746964858321007,1,16
"19471",-70.98706,41.277554,0.889065983064938,1,16
"19472",-70.96181,41.27793,0.670054455753416,1,16
"19473",-70.936584,41.278065,0.734787377914472,1,16
"19474",-70.91132,41.27843,0.804006740225304,1,16
"19475",-70.88611,41.278526,0.763995018889545,1,16
"19476",-70.86087,41.278717,0.818656340714369,1,16
"19477",-70.83561,41.279064,0.825798020952789,1,16
"19482",-70.70937,41.28033,0.90023630343785,1,16
"19483",-70.68415,41.280357,0.909941663761856,1,16
"19484",-70.65889,41.280685,0.888516623046598,1,16
"19485",-70.63361,41.281025,0.951509905149578,1,16
"19486",-70.608376,41.28114,0.969455665748683,1,16
"19487",-70.58312,41.281433,0.933014784532133,1,16
"19488",-70.55792,41.28127,0.871578022481117,1,16
"19489",-70.53263,41.281734,0.93832526470942,1,16
"19490",-70.50737,41.282013,1.02237734751543,1,16
"19671",-72.27367,41.240124,0.486018849609536,1,16
"19672",-72.24852,41.24014,0.493801449869352,1,16
"19673",-72.22335,41.240364,0.498196330016071,1,16
"19674",-72.19819,41.240425,0.502316530153621,1,16
"19675",-72.17302,41.24064,0.473108889178548,1,16
"19676",-72.14785,41.240852,0.478327809352777,1,16
"19677",-72.12268,41.24108,0.520811650771066,1,16
"19678",-72.0975,41.24128,0.451500728457177,1,16
"19679",-72.072365,41.241234,0.531615731131751,1,16
"19680",-72.04719,41.24142,0.608343013693229,1,16
"19684",-71.94649,41.242172,0.562746132171014,1,16
"19686",-71.89613,41.242485,0.57574765260506,1,16
"19687",-71.870964,41.242607,0.577121052650909,1,16
"19688",-71.84579,41.24278,0.548371211691119,1,16
"19689",-71.82058,41.243206,0.596165533286694,1,16
"19690",-71.7954,41.243343,0.60065197343647,1,16
"19691",-71.770226,41.24347,0.608983933714626,1,16
"19692",-71.745056,41.24359,0.533996291211224,1,16
"19693",-71.71988,41.243706,0.580600332767062,1,16
"19694",-71.69468,41.244003,0.589939453078841,1,16
"19695",-71.669495,41.244106,0.631782374475733,1,16
"19696",-71.644325,41.244183,0.561555852131278,1,16
"19697",-71.61915,41.244274,0.611272933791042,1,16
"19701",-71.51838,41.245052,0.639015614717209,1,16
"19702",-71.49318,41.245308,0.560731812103768,1,16
"19703",-71.468,41.245365,0.688091776355577,1,16
"19704",-71.44279,41.245712,0.620520494099765,1,16
"19705",-71.417595,41.2459,0.584354292892385,1,16
"19706",-71.39237,41.24621,0.592594693167484,1,16
"19707",-71.367195,41.246277,0.549103691715572,1,16
"19708",-71.34199,41.246468,0.683055976187461,1,16
"19709",-71.31678,41.24676,0.606511813632096,1,16
"19710",-71.2916,41.24676,0.666941415649489,1,16
"19711",-71.266396,41.246964,0.63132457446045,1,16
"19712",-71.24117,41.24724,0.634803854576603,1,16
"19713",-71.21597,41.247433,0.738632898042852,1,16
"19714",-71.19076,41.2477,0.657419175331597,1,16
"19715",-71.16552,41.248123,0.703931656884379,1,16
"19716",-71.140305,41.2483,0.674724015909305,1,16
"19717",-71.11509,41.24855,0.719039057388727,1,16
"19718",-71.08989,41.248688,0.680400736098818,1,16
"19719",-71.06467,41.248928,0.702466696835472,1,16
"19720",-71.03946,41.249058,0.712080497156421,1,16
"19721",-71.01424,41.249313,0.672892815848172,1,16
"19722",-70.98903,41.2494,0.911406623810763,1,16
"19723",-70.96379,41.24978,0.680400736098818,1,16
"19724",-70.93856,41.250015,0.702283576829359,1,16
"19725",-70.91332,41.250404,0.690655456441164,1,16
"19726",-70.88811,41.250477,0.752824698516633,1,16
"19727",-70.86289,41.25067,0.75346561853803,1,16
"19728",-70.83764,41.25102,0.811972460491234,1,16
"19729",-70.81246,41.25091,1.25475663527322,1,16
"19730",-70.78722,41.251255,0.787342819668993,1,16
"19731",-70.76201,41.251316,0.754381218568597,1,16
"19732",-70.736755,41.251675,0.783771979549783,1,16
"19733",-70.71151,41.251972,0.850336101771973,1,16
"19734",-70.68629,41.252125,0.787983739690389,1,16
"19735",-70.66103,41.252434,0.805013900258928,1,16
"19736",-70.63578,41.252773,0.81755762067769,1,16
"19737",-70.61057,41.25278,0.873500782545307,1,16
"19738",-70.58532,41.25307,0.862696702184621,1,16
"19739",-70.560074,41.253304,0.87395858256059,1,16
"19740",-70.53482,41.253647,0.940064904767496,1,16
"19741",-70.50956,41.253952,0.945650064953952,1,16
"19900",-72.828064,41.209175,0.413137087176437,1,16
"19907",-72.652145,41.209873,0.447472088322684,1,16
"19908",-72.627,41.210026,0.420553447424027,1,16
"19909",-72.601875,41.210094,0.454888448570273,1,16
"19911",-72.551605,41.210293,0.400959606769902,1,16
"19913",-72.501335,41.210423,0.471918609138811,1,16
"19914",-72.47617,41.210728,0.445091528243211,1,16
"19915",-72.45104,41.210762,0.481898649471987,1,16
"19916",-72.4259,41.210873,0.420919687436253,1,16
"19917",-72.40074,41.211166,0.425039887573803,1,16
"19918",-72.37562,41.211136,0.462487928823975,1,16
"19919",-72.35046,41.211414,0.467249048982922,1,16
"19920",-72.32531,41.21153,0.438132968010905,1,16
"19921",-72.300156,41.211765,0.441886928136228,1,16
"19922",-72.275,41.21203,0.481440849456703,1,16
"19923",-72.24986,41.212025,0.452965688506083,1,16
"19924",-72.22471,41.212223,0.458276168683369,1,16
"19927",-72.14925,41.212738,0.473383569187718,1,16
"19928",-72.124084,41.21297,0.478602489361947,1,16
"19929",-72.09893,41.21314,0.446556488292117,1,16
"19930",-72.0738,41.21307,0.526488370960578,1,16
"19935",-71.94799,41.21401,0.590122573084955,1,16
"19936",-71.92282,41.21419,0.48290580950561,1,16
"19937",-71.89766,41.214348,0.569521572397207,1,16
"19938",-71.8725,41.214497,0.535919051275414,1,16
"19939",-71.847336,41.21467,0.539764571403794,1,16
"19940",-71.82214,41.21505,0.547547171663609,1,16
"19941",-71.796974,41.21518,0.552216731819499,1,16
"19942",-71.77181,41.215332,0.517332370654913,1,16
"19943",-71.74664,41.21548,0.527770211003372,1,16
"19944",-71.72149,41.21557,0.534362531223451,1,16
"19945",-71.696304,41.215843,0.617132773986668,1,16
"19946",-71.67113,41.215973,0.590946613112465,1,16
"19947",-71.64594,41.21634,0.511289410453173,1,16
"19952",-71.52009,41.21692,0.546082211614703,1,16
"19953",-71.49489,41.217278,0.553407011859235,1,16
"19954",-71.46972,41.21731,0.559083732048748,1,16
"19955",-71.444534,41.217556,0.645882614946458,1,16
"19956",-71.419334,41.217903,0.620795174108935,1,16
"19957",-71.394135,41.2181,0.535827491272357,1,16
"19958",-71.36897,41.21812,0.588840733042161,1,16
"19959",-71.34378,41.21842,0.591679093136918,1,16
"19960",-71.31859,41.21861,0.639931214747776,1,16
"19961",-71.29342,41.21863,0.568422852360527,1,16
"19962",-71.26821,41.218937,0.623725094206748,1,16
"19963",-71.24302,41.219116,0.63297265451547,1,16
"19964",-71.21783,41.219276,0.729843137749413,1,16
"19965",-71.19263,41.21957,0.648812535044271,1,16
"19966",-71.1674,41.219994,0.650002815084008,1,16
"19967",-71.142204,41.220146,0.712172057159478,1,16
"19968",-71.117,41.220394,0.707410937000532,1,16
"19969",-71.091805,41.220562,0.632331734494073,1,16
"19970",-71.0666,41.220802,0.774341299234948,1,16
"19971",-71.041405,41.220905,0.637550654668303,1,16
"19972",-71.0162,41.22113,0.698529616704036,1,16
"19973",-70.991005,41.22125,0.758318298700033,1,16
"19974",-70.96577,41.221653,0.730209377761639,1,16
"19975",-70.94057,41.221867,0.791463019806542,1,16
"19976",-70.91533,41.222263,0.753648738544143,1,16
"19977",-70.89013,41.222355,0.803182700197794,1,16
"19983",-70.73885,41.223503,0.832390341172868,1,16
"19984",-70.713615,41.223846,0.768023659024038,1,16
"19985",-70.6884,41.224007,0.801717740148888,1,16
"19986",-70.66316,41.22432,0.862513582178508,1,16
"19987",-70.637924,41.224625,0.873042982530023,1,16
"19988",-70.612724,41.22466,0.839348901405174,1,16
"19989",-70.58749,41.224976,0.837609261347097,1,16
"19990",-70.56226,41.225166,0.899320703407284,1,16
"19991",-70.53701,41.225525,0.87395858256059,1,16
"19992",-70.511765,41.22583,0.868831222389417,1,16
"19993",-70.48652,41.22611,0.888241943037428,1,16
"19994",-70.46131,41.226185,0.861689542150998,1,16
"20145",-72.97983,41.18021,0.32679600429401,1,16
"20146",-72.95471,41.18036,0.361405685449427,1,16
"20147",-72.92961,41.180305,0.45031044841744,1,16
"20148",-72.90449,41.1805,0.427328887650219,1,16
"20149",-72.87938,41.180656,0.403157046843262,1,16
"20150",-72.85425,41.18086,0.375689045926265,1,16
"20151",-72.82913,41.180977,0.347488564984815,1,16
"20152",-72.80402,41.1809,0.413411767185607,1,16
"20156",-72.70354,41.18143,0.435569287925318,1,16
"20157",-72.67842,41.181595,0.439689488062868,1,16
"20158",-72.653275,41.18197,0.474299169218284,1,16
"20159",-72.62816,41.18201,0.44728896831657,1,16
"20160",-72.60303,41.18219,0.451775408466347,1,16
"20161",-72.5779,41.182228,0.455895608603896,1,16
"20162",-72.55278,41.18234,0.396930966635409,1,16
"20163",-72.527664,41.182392,0.432822487833619,1,16
"20164",-72.50254,41.18252,0.467249048982922,1,16
"20165",-72.477394,41.182823,0.441062888108718,1,16
"20166",-72.45227,41.18283,0.413045527173381,1,16
"20167",-72.42715,41.182945,0.513120610514306,1,16
"20168",-72.402,41.183212,0.421194367445423,1,16
"20169",-72.376884,41.18323,0.458367728686426,1,16
"20170",-72.35174,41.18351,0.429709447729692,1,16
"20177",-72.17577,41.18457,0.571719012470567,1,16
"20178",-72.15062,41.184803,0.504880210239207,1,16
"20179",-72.12548,41.185017,0.51028225041955,1,16
"20180",-72.100334,41.185215,0.51385309053876,1,16
"20181",-72.07521,41.185143,0.595799293274467,1,16
"20182",-72.05006,41.185383,0.527037730978918,1,16
"20183",-72.02491,41.18554,0.494991729909088,1,16
"20184",-71.999756,41.18574,0.500485330092488,1,16
"20185",-71.97462,41.185886,0.504880210239207,1,16
"20186",-71.94946,41.186108,0.549744611736969,1,16
"20187",-71.92434,41.185978,0.556977851978445,1,16
"20188",-71.89919,41.18613,0.523833130871935,1,16
"20189",-71.87404,41.18628,0.490047489744029,1,16
"20190",-71.84889,41.186428,0.57519829258672,1,16
"20191",-71.82371,41.18686,0.542511371495493,1,16
"20192",-71.79855,41.18699,0.588474493029935,1,16
"20193",-71.77341,41.187145,0.596714893305034,1,16
"20194",-71.748245,41.187267,0.604039693549566,1,16
"20195",-71.7231,41.18736,0.610265773757419,1,16
"20196",-71.69793,41.18763,0.615759373940818,1,16
"20197",-71.672775,41.187763,0.582065292815969,1,16
"20198",-71.64759,41.18813,0.629584934402374,1,16
"20204",-71.4966,41.189228,0.671702535808436,1,16
"20205",-71.47144,41.189293,0.679302016062138,1,16
"20206",-71.44625,41.189613,0.686993056318897,1,16
"20207",-71.421074,41.18985,0.654306135227671,1,16
"20208",-71.39589,41.19014,0.659158815389674,1,16
"20209",-71.370735,41.19018,0.669688215741189,1,16
"20210",-71.34556,41.190395,0.719405297400954,1,16
"20211",-71.320366,41.190693,0.675364935930702,1,16
"20212",-71.29521,41.19074,0.757677378678636,1,16
"20213",-71.270035,41.1909,0.65925037539273,1,16
"20214",-71.244835,41.191174,0.712172057159478,1,16
"20215",-71.21966,41.191338,0.765002178923169,1,16
"20216",-71.194466,41.19163,0.730026257755526,1,16
"20217",-71.16925,41.192055,0.739273818064248,1,16
"20218",-71.144066,41.192234,0.694500976569543,1,16
"20219",-71.11887,41.19246,0.758318298700033,1,16
"20220",-71.09369,41.192623,0.768206779030152,1,16
"20221",-71.068504,41.192837,0.720229337428464,1,16
"20222",-71.04335,41.19278,0.809134100396477,1,16
"20223",-71.018166,41.19293,0.703016056853812,1,16
"20224",-70.992966,41.19315,0.780384259436687,1,16
"20225",-70.96775,41.19351,0.905638343618193,1,16
"20226",-70.942566,41.193638,0.928894584394584,1,16
"20227",-70.91734,41.19403,0.90325778353872,1,16
"20228",-70.89216,41.194126,0.850519221778086,1,16
"20229",-70.866974,41.19427,0.795308539934922,1,16
"20230",-70.84174,41.19465,0.971469985815929,1,16
"20231",-70.81657,41.194725,0.767108058993472,1,16
"20232",-70.791336,41.19509,0.84356066154578,1,16
"20233",-70.76614,41.195213,0.854456301909522,1,16
"20234",-70.74091,41.195564,0.855463461943145,1,16
"20235",-70.71569,41.19592,0.810049700427044,1,16
"20236",-70.69051,41.19592,0.822044060827466,1,16
"20237",-70.66528,41.196255,0.844476261576347,1,16
"20238",-70.64005,41.19659,0.90078566345619,1,16
"20245",-70.463524,41.19815,0.945283824941725,1,16
"20246",-70.438255,41.198677,0.867091582331341,1,16
"20393",-73.05613,41.15173,0.344650204890058,1,16
"20394",-73.03103,41.151867,0.378252726011851,1,16
"20395",-73.005936,41.151863,0.351425645116251,1,16
"20396",-72.98082,41.15212,0.355088045238517,1,16
"20397",-72.95572,41.152237,0.358201085342444,1,16
"20398",-72.930626,41.152195,0.36158880545554,1,16
"20399",-72.90552,41.15243,0.396198486610956,1,16
"20400",-72.88041,41.15256,0.368822045697016,1,16
"20401",-72.8553,41.15274,0.431082847775542,1,16
"20402",-72.83019,41.152855,0.375963725935435,1,16
"20403",-72.80511,41.152786,0.379717686060758,1,16
"20404",-72.77999,41.153,0.413686447194777,1,16
"20405",-72.75486,41.153366,0.41716572731093,1,16
"20406",-72.72977,41.15328,0.428336047683842,1,16
"20407",-72.70466,41.153366,0.431815327799995,1,16
"20408",-72.67955,41.15353,0.465784088934015,1,16
"20409",-72.65443,41.153854,0.439781048065925,1,16
"20410",-72.62932,41.1539,0.443351888185134,1,16
"20411",-72.6042,41.154076,0.41716572731093,1,16
"20412",-72.579094,41.15411,0.45113448844495,1,16
"20413",-72.55398,41.154274,0.455529368591669,1,16
"20414",-72.52887,41.154297,0.459832688735332,1,16
"20415",-72.50376,41.154408,0.432181567812222,1,16
"20416",-72.47863,41.154713,0.437125807977282,1,16
"20417",-72.45352,41.15472,0.441246008114831,1,16
"20418",-72.428406,41.15483,0.445549328258494,1,16
"20428",-72.177155,41.156464,0.494533929893805,1,16
"20429",-72.152016,41.1567,0.499752850068035,1,16
"20430",-72.12688,41.15693,0.468347769019601,1,16
"20431",-72.101746,41.157127,0.583804932874045,1,16
"20432",-72.07664,41.15706,0.587650453002425,1,16
"20433",-72.051506,41.157246,0.521544130795519,1,16
"20434",-72.02637,41.15743,0.489589689728746,1,16
"20435",-72.001236,41.157608,0.566774772305507,1,16
"20436",-71.97609,41.15781,0.538848971373227,1,16
"20437",-71.95096,41.158,0.544342571556626,1,16
"20438",-71.92581,41.158134,0.551026451779762,1,16
"20439",-71.900696,41.158104,0.552216731819499,1,16
"20440",-71.875565,41.158253,0.559358412057918,1,16
"20441",-71.85042,41.158424,0.56997937241249,1,16
"20442",-71.825264,41.15875,0.57272617250419,1,16
"20443",-71.800125,41.158855,0.583164012852649,1,16
"20444",-71.77498,41.159016,0.626655014304561,1,16
"20445",-71.74985,41.159138,0.593418733194994,1,16
"20446",-71.72471,41.159252,0.601842253476207,1,16
"20447",-71.69954,41.159653,0.606328693625983,1,16
"20448",-71.67439,41.159733,0.534728771235677,1,16
"20449",-71.64923,41.160027,0.577121052650909,1,16
"20454",-71.523476,41.160873,0.657327615328541,1,16
"20455",-71.498314,41.161125,0.583713372870989,1,16
"20456",-71.47317,41.161186,0.632606414503243,1,16
"20457",-71.44799,41.16151,0.679485136068251,1,16
"20458",-71.42283,41.161724,0.641945534815022,1,16
"20459",-71.39765,41.162033,0.649270335059555,1,16
"20460",-71.37251,41.162075,0.695782816612336,1,16
"20461",-71.34734,41.162273,0.693585376538977,1,16
"20462",-71.32217,41.162567,0.777637459344987,1,16
"20463",-71.29703,41.162617,0.792561739843222,1,16
"20464",-71.27186,41.162796,0.683696896208858,1,16
"20465",-71.24667,41.163074,0.734787377914472,1,16
"20466",-71.22151,41.163216,0.746507058305724,1,16
"20467",-71.19633,41.16351,0.721236497462087,1,16
"20468",-71.171135,41.163933,0.774615979244118,1,16
"20469",-71.145966,41.164085,0.735977657954209,1,16
"20470",-71.12078,41.164333,0.778278379366384,1,16
"20471",-71.09561,41.1645,0.790364299769863,1,16
"20472",-71.07043,41.16472,0.756853338651126,1,16
"20473",-71.045265,41.16484,0.837700821350154,1,16
"20474",-71.02012,41.16481,0.646157294955628,1,16
"20475",-70.994934,41.16501,0.682598176172178,1,16
"20476",-70.96973,41.16541,1.02017990744207,1,16
"20477",-70.94456,41.165543,0.747147978327121,1,16
"20478",-70.91935,41.165886,0.849603621747519,1,16
"20479",-70.89416,41.16609,0.816550460644066,1,16
"20480",-70.86899,41.16618,0.850793901787256,1,16
"20481",-70.84379,41.166504,0.910216343771026,1,16
"20482",-70.818596,41.166714,0.761706018813129,1,16
"20483",-70.79339,41.167053,1.2434031948942,1,16
"20484",-70.76822,41.167126,0.829277301068942,1,16
"20485",-70.74301,41.167427,0.793843579886016,1,16
"20486",-70.71779,41.167778,0.900327863440907,1,16
"20487",-70.692604,41.16793,0.807119780329231,1,16
"20488",-70.66739,41.168243,0.8720358224964,1,16
"20489",-70.64217,41.168552,0.898954463395057,1,16
"20490",-70.617,41.16859,0.863703862218244,1,16
